{'timestamp': '2025-08-02T18:10:16.348863', 'lux': 30.833333333333336}
{'timestamp': '2025-08-02T18:45:20.218389', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:45:25.801548', 'lux': 40.0}
{'timestamp': '2025-08-02T18:45:31.320060', 'lux': 40.0}
{'timestamp': '2025-08-02T18:45:36.910876', 'lux': 40.0}
{'timestamp': '2025-08-02T18:45:42.494424', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:45:48.076750', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:45:53.665017', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:45:59.249663', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:46:04.764214', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:46:10.367069', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:46:16.327105', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:46:22.193797', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:46:27.809865', 'lux': 40.0}
{'timestamp': '2025-08-02T18:46:33.387167', 'lux': 40.0}
{'timestamp': '2025-08-02T18:46:39.208150', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:46:44.965749', 'lux': 40.0}
{'timestamp': '2025-08-02T18:46:50.647913', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:46:56.289927', 'lux': 40.0}
{'timestamp': '2025-08-02T18:47:02.247205', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:47:07.836147', 'lux': 40.0}
{'timestamp': '2025-08-02T18:47:13.445144', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:47:19.374634', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:47:25.211469', 'lux': 40.0}
{'timestamp': '2025-08-02T18:47:30.960807', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:47:36.481662', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:47:42.064907', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:47:47.645802', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:47:53.231721', 'lux': 40.833333333333336}
{'timestamp': '2025-08-02T18:47:59.092197', 'lux': 41.66666666666667}
{'timestamp': '2025-08-02T18:48:04.833599', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:48:10.538691', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:48:16.173019', 'lux': 40.833333333333336}
{'timestamp': '2025-08-02T18:48:21.759490', 'lux': 40.833333333333336}
{'timestamp': '2025-08-02T18:48:27.274434', 'lux': 40.0}
{'timestamp': '2025-08-02T18:48:32.814989', 'lux': 40.0}
{'timestamp': '2025-08-02T18:48:38.653554', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:48:44.265948', 'lux': 37.5}
{'timestamp': '2025-08-02T18:48:49.849703', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:48:55.437113', 'lux': 37.5}
{'timestamp': '2025-08-02T18:49:01.018183', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T18:49:06.538709', 'lux': 37.5}
{'timestamp': '2025-08-02T18:49:12.120945', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:49:17.702533', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:49:23.285333', 'lux': 37.5}
{'timestamp': '2025-08-02T18:49:29.120726', 'lux': 37.5}
{'timestamp': '2025-08-02T18:49:34.760534', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:49:40.343908', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:49:45.855855', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:49:51.435367', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:49:57.025824', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:50:02.612519', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:50:08.194946', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:50:13.803923', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:50:19.602928', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:50:25.319890', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:50:31.252111', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:50:37.134705', 'lux': 40.833333333333336}
{'timestamp': '2025-08-02T18:50:43.091235', 'lux': 40.833333333333336}
{'timestamp': '2025-08-02T18:50:48.910897', 'lux': 40.833333333333336}
{'timestamp': '2025-08-02T18:50:54.510190', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:51:00.093176', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:51:05.700586', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:51:11.517371', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:51:17.246044', 'lux': 40.0}
{'timestamp': '2025-08-02T18:51:22.908183', 'lux': 40.833333333333336}
{'timestamp': '2025-08-02T18:51:28.586076', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:51:34.207866', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:51:39.815286', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:51:45.426910', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:51:51.034041', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:51:56.641293', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:52:02.250617', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:52:07.858281', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:52:13.463293', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:52:19.432018', 'lux': 40.0}
{'timestamp': '2025-08-02T18:52:25.283330', 'lux': 40.0}
{'timestamp': '2025-08-02T18:52:31.062616', 'lux': 40.833333333333336}
{'timestamp': '2025-08-02T18:52:36.754609', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:52:42.426457', 'lux': 37.5}
{'timestamp': '2025-08-02T18:52:48.017702', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:52:53.602473', 'lux': 37.5}
{'timestamp': '2025-08-02T18:52:59.345264', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:53:04.971673', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:53:10.909714', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:53:16.752383', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:53:22.495993', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:53:28.164083', 'lux': 37.5}
{'timestamp': '2025-08-02T18:53:33.775382', 'lux': 40.0}
{'timestamp': '2025-08-02T18:53:39.618942', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:53:45.362563', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:53:51.036642', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:53:56.626211', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:54:02.208758', 'lux': 40.0}
{'timestamp': '2025-08-02T18:54:07.797782', 'lux': 40.0}
{'timestamp': '2025-08-02T18:54:13.385059', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:54:19.304332', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:54:24.916769', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:54:30.872137', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:54:36.700903', 'lux': 40.0}
{'timestamp': '2025-08-02T18:54:42.310660', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:54:47.900838', 'lux': 40.0}
{'timestamp': '2025-08-02T18:54:53.492057', 'lux': 40.0}
{'timestamp': '2025-08-02T18:54:59.081595', 'lux': 40.0}
{'timestamp': '2025-08-02T18:55:04.668589', 'lux': 40.0}
{'timestamp': '2025-08-02T18:55:10.258388', 'lux': 40.0}
{'timestamp': '2025-08-02T18:55:15.844592', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:55:21.365446', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:55:26.956138', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:55:32.564769', 'lux': 40.0}
{'timestamp': '2025-08-02T18:55:38.376609', 'lux': 40.0}
{'timestamp': '2025-08-02T18:55:44.124868', 'lux': 40.0}
{'timestamp': '2025-08-02T18:55:49.776043', 'lux': 40.0}
{'timestamp': '2025-08-02T18:55:55.368230', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:00.958469', 'lux': 37.5}
{'timestamp': '2025-08-02T18:56:06.477162', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:12.085227', 'lux': 37.5}
{'timestamp': '2025-08-02T18:56:17.911642', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:23.620122', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:29.349343', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:35.186404', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:40.909799', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:46.552640', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:52.067872', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:56:57.654963', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:57:03.246133', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:57:09.099681', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:57:14.923525', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:57:20.664143', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:57:26.183625', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:57:31.768047', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:57:37.349871', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:57:42.929830', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:57:48.545329', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:57:54.131876', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:57:59.716856', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:58:05.303335', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:58:10.836016', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T18:58:16.784684', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T18:58:22.501294', 'lux': 37.5}
{'timestamp': '2025-08-02T18:58:28.164685', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T18:58:33.758894', 'lux': 37.5}
{'timestamp': '2025-08-02T18:58:39.340015', 'lux': 37.5}
{'timestamp': '2025-08-02T18:58:44.852462', 'lux': 37.5}
{'timestamp': '2025-08-02T18:58:50.433767', 'lux': 37.5}
{'timestamp': '2025-08-02T18:58:56.016067', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:01.621939', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:07.566635', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:13.381950', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:19.337225', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:25.113320', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:30.661083', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:36.248626', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:41.836100', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:47.420297', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:53.035414', 'lux': 37.5}
{'timestamp': '2025-08-02T18:59:58.832331', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:04.519426', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:10.605442', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:16.243846', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:22.217623', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:00:27.835978', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:33.397420', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:39.376542', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:45.105685', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:50.764740', 'lux': 37.5}
{'timestamp': '2025-08-02T19:00:56.362928', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:01:01.950339', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:01:07.541219', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:13.155439', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:19.103837', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:24.908378', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:30.637417', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:36.158698', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:41.748068', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:47.341291', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:52.930342', 'lux': 37.5}
{'timestamp': '2025-08-02T19:01:58.520691', 'lux': 37.5}
{'timestamp': '2025-08-02T19:02:04.117543', 'lux': 37.5}
{'timestamp': '2025-08-02T19:02:09.665866', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:02:15.497008', 'lux': 37.5}
{'timestamp': '2025-08-02T19:02:21.085618', 'lux': 37.5}
{'timestamp': '2025-08-02T19:02:26.701462', 'lux': 37.5}
{'timestamp': '2025-08-02T19:02:32.518858', 'lux': 37.5}
{'timestamp': '2025-08-02T19:02:38.247878', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:02:43.904946', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:02:49.491949', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:02:55.076544', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:03:00.667665', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:03:06.281377', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:03:12.217752', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:03:18.049517', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:03:23.726754', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:03:29.693335', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:03:35.526331', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:03:41.277106', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:03:46.802470', 'lux': 37.5}
{'timestamp': '2025-08-02T19:03:52.384876', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:03:57.973901', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:04:03.563784', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:04:09.142569', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:04:14.726084', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:04:20.302676', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:04:25.886620', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:04:31.425244', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:04:37.039010', 'lux': 37.5}
{'timestamp': '2025-08-02T19:04:42.647997', 'lux': 37.5}
{'timestamp': '2025-08-02T19:04:48.189077', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:04:53.720077', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:04:59.309373', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:05:04.914767', 'lux': 37.5}
{'timestamp': '2025-08-02T19:05:10.747240', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:05:16.472833', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:05:22.126923', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:05:27.720555', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:05:33.325660', 'lux': 37.5}
{'timestamp': '2025-08-02T19:05:39.160717', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:05:44.787460', 'lux': 37.5}
{'timestamp': '2025-08-02T19:05:50.367810', 'lux': 37.5}
{'timestamp': '2025-08-02T19:05:55.951388', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:01.535339', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:07.116997', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:12.702062', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:18.280966', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:23.866382', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:29.454783', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:35.036755', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:40.548858', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:46.131507', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:51.712930', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:06:57.228792', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:02.818173', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:08.396230', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:13.984288', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:19.564083', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:25.169393', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:31.111617', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:36.903543', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:42.604689', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:48.273478', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:53.855594', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:07:59.442525', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:05.050508', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:10.877948', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:16.482649', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:22.421540', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:28.243329', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:33.981237', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:39.505103', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:45.166551', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:50.790395', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:08:56.403020', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:09:02.017971', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:09:07.625284', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:09:13.236496', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:09:19.122147', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:09:24.896058', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:09:30.594754', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:09:36.193465', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:09:41.736284', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:09:47.391568', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:09:53.327141', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:09:59.248052', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:05.007423', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:10.648480', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:16.582518', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:22.392557', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:28.118530', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:33.636797', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:39.222620', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:44.764987', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:50.312302', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:10:56.155379', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:11:01.762804', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:07.724236', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:13.548469', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:19.383603', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:25.071159', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:30.664586', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:36.251341', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:41.861718', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:47.682231', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:53.390707', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:11:59.344283', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:12:05.192085', 'lux': 37.5}
{'timestamp': '2025-08-02T19:12:10.940155', 'lux': 37.5}
{'timestamp': '2025-08-02T19:12:16.649303', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:12:22.492160', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:12:28.233601', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:12:33.907654', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:12:39.492365', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:12:45.076872', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:12:50.657599', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:12:56.241213', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:13:01.829508', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:13:07.413647', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:13:13.603963', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:13:19.431541', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:13:25.044896', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:13:30.972206', 'lux': 35.833333333333336}
{'timestamp': '2025-08-02T19:13:36.766138', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:13:42.491786', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:13:48.092415', 'lux': 39.16666666666667}
{'timestamp': '2025-08-02T19:13:53.714280', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:13:59.691844', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:14:05.499098', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:14:11.222155', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:14:16.872007', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:14:22.463967', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:14:27.980644', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:14:33.599741', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:14:39.438102', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:14:45.170392', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:14:50.838397', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:14:56.424681', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:02.032829', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:07.932752', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:13.648329', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:19.464893', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:25.157363', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:30.766102', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:36.349531', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:41.869710', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:47.450606', 'lux': 37.5}
{'timestamp': '2025-08-02T19:15:53.041912', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:15:58.739234', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:16:04.402326', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:16:09.985170', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:16:15.573360', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:16:21.156093', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:16:26.741496', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:16:32.322599', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:16:37.928144', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:16:43.738811', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:16:49.373107', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:16:55.320075', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:17:01.128526', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:17:06.853976', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:17:12.504553', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:17:18.086487', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:17:23.620408', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:17:29.234398', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:17:35.184089', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:17:41.063262', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:17:46.644411', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:17:52.247705', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:17:58.080239', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:18:03.746260', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:18:09.507531', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:18:15.337224', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:18:21.031024', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:18:26.615371', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:18:32.221171', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:18:38.139728', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:18:43.819094', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:18:49.671954', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:18:55.398626', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:19:01.047357', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:19:06.632465', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:19:12.217707', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:19:17.734524', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:19:23.338512', 'lux': 36.66666666666667}
{'timestamp': '2025-08-02T19:19:29.174288', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:19:34.792915', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:19:40.376400', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:19:45.988761', 'lux': 38.333333333333336}
{'timestamp': '2025-08-02T19:19:51.814789', 'lux': 38.333333333333336}
