{'timestamp': '2025-08-02T19:26:15.205829', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:21.159116', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:26.989415', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:32.728643', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:38.405330', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:44.039074', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:49.561275', 'sound_detected': True}
{'timestamp': '2025-08-02T19:26:55.078366', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:00.622654', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:06.277285', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:12.105485', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:17.711030', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:23.304102', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:29.191424', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:34.805619', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:40.618964', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:46.343209', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:51.930093', 'sound_detected': True}
{'timestamp': '2025-08-02T19:27:57.545383', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:03.375530', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:09.127959', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:14.963488', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:20.574406', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:26.506727', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:32.116446', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:38.389865', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:44.124125', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:49.816229', 'sound_detected': True}
{'timestamp': '2025-08-02T19:28:55.437183', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:01.028178', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:06.614337', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:12.202516', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:17.816671', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:23.688751', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:29.270053', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:35.121079', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:41.072056', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:46.876754', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:52.603448', 'sound_detected': True}
{'timestamp': '2025-08-02T19:29:58.258673', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:03.847676', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:09.375084', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:14.965788', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:20.485313', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:26.077018', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:31.686777', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:37.660590', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:43.383390', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:49.222813', 'sound_detected': True}
{'timestamp': '2025-08-02T19:30:54.955124', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:00.688607', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:06.615545', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:12.388188', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:17.974122', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:23.569869', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:29.162311', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:34.750411', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:40.335291', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:45.928827', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:51.868592', 'sound_detected': True}
{'timestamp': '2025-08-02T19:31:57.493335', 'sound_detected': True}
{'timestamp': '2025-08-02T19:32:03.308311', 'sound_detected': True}
{'timestamp': '2025-08-02T19:32:09.262612', 'sound_detected': True}
